순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
1,005930,삼성전자,198000000000000.0,2014-03-31,-0.44,,,,0.0
2,005380,현대차,55300000000000.0,2014-03-31,2.45,,,,-8.37
3,012330,현대모비스,30700000000000.0,2014-03-31,0.48,,,,-6.35
4,005490,POSCO,25800000000000.0,2014-03-31,4.23,,,,3.89
5,000660,SK하이닉스,25600000000000.0,2014-03-31,-7.1,,,,11.53
6,035420,NAVER,25500000000000.0,2014-03-31,-5.26,,,,-4.65
7,000270,기아차,24000000000000.0,2014-03-31,7.04,,,,-3.37
8,015760,한국전력,23400000000000.0,2014-03-31,-1.49,,,,8.37
9,055550,신한지주,22300000000000.0,2014-03-31,5.74,,,,-4.26
10,032830,삼성생명,20100000000000.0,2014-03-31,-0.5,,,,-4.38
11,017670,SK텔레콤,17400000000000.0,2014-03-31,-0.46,,,,-0.93
12,051910,LG화학,16800000000000.0,2014-03-31,-0.2,,,,3.54
13,009540,현대중공업,16000000000000.0,2014-03-31,-3.87,,,,-8.29
14,105560,KB금융,14400000000000.0,2014-03-31,-6.64,,,,-5.5
15,000810,삼성화재,11300000000000.0,2014-03-31,1.7,,,,2.3
16,096770,SK이노베이션,11300000000000.0,2014-03-31,-8.61,,,,-3.28
17,086790,하나금융지주,11300000000000.0,2014-03-31,-6.71,,,,-6.56
18,033780,KT&G,11000000000000.0,2014-03-31,2.3,,,,3.5
19,066570,LG전자,10600000000000.0,2014-03-31,6.57,,,,5.86
20,023530,롯데쇼핑,10500000000000.0,2014-03-31,-0.74,,,,-4.48
21,003550,LG,9990000000000.0,2014-03-31,3.39,,,,-0.69
22,053000,우리금융,9750000000000.0,2014-03-31,0.42,-9.02,-3.2,-4.72,-3.72
23,000830,삼성물산,9640000000000.0,2014-03-31,-1.91,1.82,-1.28,-9.93,5.02
24,034220,LG디스플레이,9540000000000.0,2014-03-31,9.45,,,,3.0
25,003600,SK,9060000000000.0,2014-03-31,0.26,1.05,-0.52,13.2,-5.18
26,086280,현대글로비스,9060000000000.0,2014-03-31,2.98,,,,0.83
27,004020,현대제철,8020000000000.0,2014-03-31,1.18,,,,-1.89
28,030200,KT,7720000000000.0,2014-03-31,-2.64,,,,11.0
29,161390,한국타이어,7480000000000.0,2014-03-31,-2.89,,,,-1.16
30,034730,SK C&C,7480000000000.0,2014-03-31,3.1,,,,-5.35
31,024110,기업은행,7460000000000.0,2014-03-31,-0.74,,,,-5.93
32,090430,아모레퍼시픽,7370000000000.0,2014-03-31,7.33,,,,5.95
33,010140,삼성중공업,7350000000000.0,2014-03-31,-0.16,,,,-11.46
34,006400,삼성SDI,7330000000000.0,2014-03-31,7.69,,,,-6.21
35,051900,LG생활건강,7180000000000.0,2014-03-31,0.55,,,,2.72
36,010950,S-Oil,6940000000000.0,2014-03-31,-5.81,,,,-1.95
37,139480,이마트,6800000000000.0,2014-03-31,-3.94,,,,-3.28
38,035250,강원랜드,6630000000000.0,2014-03-31,-2.82,,,,-3.71
39,011170,롯데케미칼,6440000000000.0,2014-03-31,-7.39,,,,-13.3
40,010130,고려아연,6240000000000.0,2014-03-31,-3.08,,,,3.03
41,000720,현대건설,6240000000000.0,2014-03-31,-4.11,,,,-0.36
42,042660,대우조선해양,6120000000000.0,2014-03-31,-2.59,,,,-6.56
43,088350,한화생명,6060000000000.0,2014-03-31,2.05,,,,-3.72
44,021240,코웨이,5760000000000.0,2014-03-31,9.37,,,,9.1
45,036460,한국가스공사,5740000000000.0,2014-03-31,-10.37,,,,-0.64
46,002380,KCC,5730000000000.0,2014-03-31,5.62,,,,-5.69
47,018880,한라비스테온공조,5190000000000.0,2014-03-31,22.28,,,,-11.32
48,009150,삼성전기,5180000000000.0,2014-03-31,2.21,,,,-4.47
49,001800,오리온,4890000000000.0,2014-03-31,-8.29,,,,-3.79
50,036570,엔씨소프트,4780000000000.0,2014-03-31,14.14,,,,-5.96
51,032640,LG유플러스,4560000000000.0,2014-03-31,0.0,,,,-2.87
52,078930,GS,4480000000000.0,2014-03-31,-2.72,,,,-0.21
53,047050,대우인터내셔널,4410000000000.0,2014-03-31,-7.86,,,,-6.33
54,011210,현대위아,4400000000000.0,2014-03-31,1.18,,,,-0.58
55,010060,OCI,4230000000000.0,2014-03-31,-14.25,,,,1.97
56,002790,아모레G,4090000000000.0,2014-03-31,2.4,,,,4.3
57,029780,삼성카드,4010000000000.0,2014-03-31,3.12,,,,8.08
58,001040,CJ,3950000000000.0,2014-03-31,6.67,,,,-8.09
59,005830,동부화재,3910000000000.0,2014-03-31,7.6,,,,3.26
60,001300,제일모직,3760000000000.0,2014-03-31,4.06,-18.98,-21.81,-18.34,-8.09
61,097950,CJ제일제당,3760000000000.0,2014-03-31,4.55,,,,8.01
62,034020,두산중공업,3730000000000.0,2014-03-31,-2.9,,,,-0.99
63,012750,에스원,3380000000000.0,2014-03-31,9.34,,,,-11.8
64,008770,호텔신라,3380000000000.0,2014-03-31,3.36,,,,0.93
65,069960,현대백화점,3320000000000.0,2014-03-31,0.35,,,,-6.34
66,047810,한국항공우주,3310000000000.0,2014-03-31,8.12,,,,-2.95
67,047040,대우건설,3300000000000.0,2014-03-31,-2.33,,,,7.67
68,010620,현대미포조선,3100000000000.0,2014-03-31,-1.9,-12.92,-1.27,,-9.36
69,012450,삼성테크윈,3080000000000.0,2014-03-31,9.87,,,,0.0
70,051600,한전KPS,3050000000000.0,2014-03-31,4.79,,,,-0.88
71,000210,대림산업,3020000000000.0,2014-03-31,-1.59,,,,-3.0
72,016360,삼성증권,2980000000000.0,2014-03-31,-1.39,,,,0.77
73,138930,BS금융지주,2910000000000.0,2014-03-31,-5.35,,,,4.99
74,000150,두산,2890000000000.0,2014-03-31,0.36,,,,-3.97
75,028050,삼성엔지니어링,2870000000000.0,2014-03-31,-4.53,,,,7.81
76,042670,두산인프라코어,2840000000000.0,2014-03-31,1.85,8.73,,,-9.12
77,030000,제일기획,2760000000000.0,2014-03-31,-2.04,,,,4.8
78,001450,현대해상,2740000000000.0,2014-03-31,5.5,,,,-1.3
79,009830,한화케미칼,2710000000000.0,2014-03-31,-7.86,,,,-5.68
80,114090,GKL,2710000000000.0,2014-03-31,-0.57,,,,-1.6
81,004800,효성,2700000000000.0,2014-03-31,5.5,,,,-4.04
82,006800,대우증권,2680000000000.0,2014-03-31,-3.97,,,,3.17
83,011780,금호석유,2680000000000.0,2014-03-31,-1.13,,,,-0.57
84,004990,롯데제과,2590000000000.0,2014-03-31,1.17,,,,-2.91
85,000120,CJ대한통운,2580000000000.0,2014-03-31,-5.83,,,,-3.54
86,064350,현대로템,2530000000000.0,2014-03-31,1.36,,,,-5.87
87,052690,한전기술,2510000000000.0,2014-03-31,2.02,,,,-6.24
88,006260,LS,2460000000000.0,2014-03-31,4.23,,,,6.03
89,060980,만도,2430000000000.0,2014-03-31,1.89,,,,-8.15
90,000880,한화,2410000000000.0,2014-03-31,-10.83,,,,-6.39
91,001740,SK네트웍스,2350000000000.0,2014-03-31,13.57,,,,0.63
92,004170,신세계,2270000000000.0,2014-03-31,2.22,,,,-2.82
93,003490,대한항공,2260000000000.0,2014-03-31,11.58,,,,-13.62
94,012630,현대산업,2260000000000.0,2014-03-31,2.57,,,,-1.5
95,000670,영풍,2170000000000.0,2014-03-31,-3.28,,,,0.85
96,088980,맥쿼리인프라,2140000000000.0,2014-03-31,4.16,,,,-1.07
97,011070,LG이노텍,2080000000000.0,2014-03-31,12.69,,,,10.68
98,007070,GS리테일,2080000000000.0,2014-03-31,-0.74,,,,6.49
99,139130,DGB금융지주,2060000000000.0,2014-03-31,-6.1,,,,1.62
100,071050,한국금융지주,2050000000000.0,2014-03-31,-4.29,,,,2.85
101,000100,유한양행,2020000000000.0,2014-03-31,-8.1,,,,0.0
102,010120,LS산전,2020000000000.0,2014-03-31,6.16,,,,-1.79
103,073240,금호타이어,1970000000000.0,2014-03-31,-5.0,,,,-2.26
104,000240,한국타이어월드와이드,1960000000000.0,2014-03-31,-2.09,,,,-0.71
105,002550,LIG손해보험,1880000000000.0,2014-03-31,1.13,-5.01,28.28,31.79,-3.35
106,057050,현대홈쇼핑,1880000000000.0,2014-03-31,-6.85,,,,-0.96
107,006360,GS건설,1850000000000.0,2014-03-31,0.69,,,,8.14
108,005300,롯데칠성,1850000000000.0,2014-03-31,-1.84,,,,4.76
109,004370,농심,1820000000000.0,2014-03-31,-0.17,,,,3.02
110,005940,우리투자증권,1760000000000.0,2014-03-31,-4.23,,,,-1.25
111,111770,영원무역,1750000000000.0,2014-03-31,8.5,,,,6.45
112,011200,현대상선,1740000000000.0,2014-03-31,-23.13,,,,0.49
113,037620,미래에셋증권,1730000000000.0,2014-03-31,8.83,7.55,12.23,-4.62,2.42
114,071840,롯데하이마트,1710000000000.0,2014-03-31,-8.59,,,,0.14
115,005440,현대그린푸드,1680000000000.0,2014-03-31,1.77,,,,0.87
116,000080,하이트진로,1650000000000.0,2014-03-31,0.0,,,,6.38
117,009240,한샘,1650000000000.0,2014-03-31,8.02,,,,20.57
118,003240,태광산업,1530000000000.0,2014-03-31,-1.37,,,,-2.85
119,000060,메리츠화재,1500000000000.0,2014-03-31,-1.33,-1.98,7.61,24.27,-13.47
120,006280,녹십자,1470000000000.0,2014-03-31,-7.35,,,,1.19
121,181710,NHN엔터테인먼트,1460000000000.0,2014-03-31,-3.32,,,,-12.19
122,108670,LG하우시스,1430000000000.0,2014-03-31,-7.29,,,,14.47
123,037560,CJ헬로비전,1410000000000.0,2014-03-31,0.55,,,,-2.76
124,001680,대상,1400000000000.0,2014-03-31,3.16,,,,0.0
125,120110,코오롱인더,1360000000000.0,2014-03-31,1.87,,,,26.1
126,006120,SK케미칼,1310000000000.0,2014-03-31,1.13,,,,-4.45
127,007310,오뚜기,1290000000000.0,2014-03-31,-6.62,,,,9.49
128,002350,넥센타이어,1280000000000.0,2014-03-31,-5.92,,,,4.81
129,004000,삼성정밀화학,1260000000000.0,2014-03-31,18.4,,,,-15.75
130,010520,현대하이스코,1250000000000.0,2014-03-31,28.35,45.89,31.48,81.27,0.18
131,003690,코리안리,1240000000000.0,2014-03-31,-7.63,,,,-0.97
132,003620,쌍용차,1200000000000.0,2014-03-31,5.3,,,,14.31
133,122900,아이마켓코리아,1180000000000.0,2014-03-31,4.12,,,,-5.18
134,039490,키움증권,1180000000000.0,2014-03-31,0.0,,,,-5.06
135,053210,스카이라이프,1140000000000.0,2014-03-31,-11.99,,,,1.47
136,011790,SKC,1120000000000.0,2014-03-31,1.48,,,,10.34
137,900140,코라오홀딩스,1120000000000.0,2014-03-31,-2.94,,,,3.64
138,128940,한미약품,1110000000000.0,2014-03-31,-16.48,,,,2.2
139,079160,CJ CGV,1100000000000.0,2014-03-31,0.97,,,,-7.59
140,003450,현대증권,1100000000000.0,2014-03-31,-3.44,10.43,-3.44,-19.85,7.43
141,082640,동양생명,1100000000000.0,2014-03-31,0.99,,,,-1.47
142,001120,LG상사,1090000000000.0,2014-03-31,-0.53,,,,8.33
143,006040,동원산업,1090000000000.0,2014-03-31,-4.0,,,,0.15
144,002270,롯데푸드,1080000000000.0,2014-03-31,4.08,5.9,17.38,-7.71,-2.03
145,011160,두산건설,993000000000.0,2014-03-31,22.45,7.09,-21.39,-31.55,-16.67
146,020560,아시아나항공,983000000000.0,2014-03-31,-1.56,,,,-2.28
147,001430,세아베스틸,977000000000.0,2014-03-31,13.31,,,,2.2
148,003300,한일시멘트,973000000000.0,2014-03-31,20.0,,,,-7.75
149,097230,한진중공업,935000000000.0,2014-03-31,3.05,,,,-10.0
150,009970,영원무역홀딩스,907000000000.0,2014-03-31,-10.01,,,,10.68
151,005180,빙그레,906000000000.0,2014-03-31,-5.93,,,,2.17
152,081660,휠라코리아,902000000000.0,2014-03-31,1.85,,,,2.04
153,138040,메리츠금융지주,900000000000.0,2014-03-31,6.66,,,,-5.22
154,105630,한세실업,898000000000.0,2014-03-31,18.78,,,,-4.45
155,017800,현대엘리베이,885000000000.0,2014-03-31,16.99,,,,-11.53
156,069260,휴켐스,881000000000.0,2014-03-31,-4.86,,,,1.16
157,115390,락앤락,875000000000.0,2014-03-31,-7.56,-30.87,-38.13,-42.39,-1.57
158,170900,동아에스티,860000000000.0,2014-03-31,-2.5,,,,-9.4
159,039130,하나투어,856000000000.0,2014-03-31,3.66,,,,-10.18
160,093050,LG패션,816000000000.0,2014-03-31,0.54,,,,-3.94
161,117930,한진해운,815000000000.0,2014-03-31,-4.17,-16.06,-27.18,-38.47,-5.91
162,007860,한일이화,814000000000.0,2014-03-31,15.35,,,,2.18
163,069620,대웅제약,812000000000.0,2014-03-31,-2.64,,,,-0.14
164,071320,지역난방공사,789000000000.0,2014-03-31,-2.01,,,,6.17
165,001230,동국제강,770000000000.0,2014-03-31,3.33,,,,-20.48
166,005250,녹십자홀딩스,755000000000.0,2014-03-31,-1.83,,,,-11.53
167,185750,종근당,741000000000.0,2014-03-31,5.77,,,,-6.85
168,008930,한미사이언스,739000000000.0,2014-03-31,-6.56,,,,9.98
169,103140,풍산,715000000000.0,2014-03-31,-1.54,,,,-0.39
170,049770,동원F&B,708000000000.0,2014-03-31,11.89,39.02,59.56,,9.81
171,011760,현대상사,708000000000.0,2014-03-31,-5.37,,,,-0.79
172,008560,메리츠종금증권,706000000000.0,2014-03-31,24.61,30.29,48.05,61.71,-0.67
173,018670,SK가스,695000000000.0,2014-03-31,5.91,,,,17.86
174,034120,SBS,695000000000.0,2014-03-31,2.56,,,,-12.22
175,004490,세방전지,691000000000.0,2014-03-31,-4.36,,,,0.41
176,003410,쌍용양회,682000000000.0,2014-03-31,4.1,33.27,52.94,16.0,3.39
177,175330,JB금융지주,681000000000.0,2014-03-31,4.36,,,,6.14
178,180640,한진칼,666000000000.0,2014-03-31,13.53,,,,-5.96
179,006840,AK홀딩스,663000000000.0,2014-03-31,22.89,,,,-6.33
180,101060,SBS미디어홀딩스,660000000000.0,2014-03-31,6.67,-10.36,7.04,-19.26,-7.42
181,082740,두산엔진,660000000000.0,2014-03-31,13.1,,,,-8.63
182,005610,삼립식품,653000000000.0,2014-03-31,12.99,,,,-1.59
183,020000,한섬,650000000000.0,2014-03-31,-2.94,,,,-1.14
184,008000,웅진케미칼,649000000000.0,2014-03-31,27.27,28.44,37.25,45.83,3.57
185,005850,에스엘,645000000000.0,2014-03-31,14.76,,,,-6.57
186,003030,세아제강,645000000000.0,2014-03-31,0.0,,,,14.42
187,023590,다우기술,642000000000.0,2014-03-31,-9.78,,,,0.7
188,029530,신도리코,641000000000.0,2014-03-31,1.76,,,,6.45
189,033920,무학,632000000000.0,2014-03-31,19.39,,,,29.49
190,068870,LG생명과학,632000000000.0,2014-03-31,-6.85,-6.16,-26.45,-34.2,-6.17
191,016420,NH농협증권,631000000000.0,2014-03-31,6.92,5.32,9.38,1.55,27.43
192,017390,서울가스,625000000000.0,2014-03-31,1.21,,,,2.4
193,003920,남양유업,623000000000.0,2014-03-31,1.17,,,,5.9
194,010780,아이에스동서,604000000000.0,2014-03-31,16.22,,,,-1.27
195,002960,한국쉘석유,603000000000.0,2014-03-31,17.17,,,,0.86
196,161890,한국콜마,585000000000.0,2014-03-31,3.45,,,,13.17
197,000070,삼양홀딩스,583000000000.0,2014-03-31,-2.59,,,,0.84
198,002240,고려제강,572000000000.0,2014-03-31,6.27,,,,-2.62
199,004690,삼천리,568000000000.0,2014-03-31,16.67,,,,10.71
200,028670,팬오션,567000000000.0,2014-03-31,3.87,,,,-26.65
